Current Byte,Max Value,Result,Mean Absolute Error,SD for Byte,SD for Residual
213.0,1770.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1817.24,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1764.04,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1764.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1817.24,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1770.4,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1717.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1717.68,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1717.68,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1664.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1671.32,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1618.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1618.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1624.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1572.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1519.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1572.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1520.0,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1473.16,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1473.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1473.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1426.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1427.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1374.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1374.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1375.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1328.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1275.48,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1328.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1275.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1275.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1276.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1276.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1223.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1276.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1223.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1270.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1271.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1271.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1271.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1324.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1272.0,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1272.0,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1272.48,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1272.48,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1219.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1272.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1220.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1220.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1220.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1220.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1168.0,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1221.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1168.48,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1168.48,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1162.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1215.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1215.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1164.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1164.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1211.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1211.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1211.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1205.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1258.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1310.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1258.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1258.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1304.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1304.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1304.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1299.0,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1298.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1351.24,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1298.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1351.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1345.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1398.08,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1398.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1397.6,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1397.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1397.6,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1350.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1350.76,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1350.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1350.76,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1350.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1350.76,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1350.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1356.64,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1303.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1356.64,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1309.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1309.8,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1309.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1309.32,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1312.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1368.6,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1315.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1350.04,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1350.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1402.76,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1349.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1352.8,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1352.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1405.52,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1358.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
98.0,1358.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1410.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1416.0,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1363.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1363.92,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1363.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1364.24,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1317.4,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1265.0,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1317.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1317.24,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1317.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1369.96,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1316.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1369.48,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1422.68,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1369.48,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1422.2,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1422.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1474.92,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1474.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1422.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1475.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1422.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1475.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1522.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1521.76,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1521.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1527.64,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1474.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1474.92,0,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1474.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1469.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1521.76,0,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1474.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1469.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1513.6,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1460.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1514.08,0,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1510.8,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1454.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
932.0,1507.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1525.6,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1472.4,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1472.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
147.0,1525.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1521.88,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1480.04,0,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1429.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1423.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1429.12,0,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1382.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
74.0,1376.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
74.0,1428.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1428.48,0,2230.8241533333457,8506.388933231285,8551.063044355262
74.0,1381.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1381.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
74.0,1428.16,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1427.84,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1381.0,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1381.48,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1381.48,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1328.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1335.12,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1282.4,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1231.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1233.08,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1181.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1130.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1114.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1114.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1120.16,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1067.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1067.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1027.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1027.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1027.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,981.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,975.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1027.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1033.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,981.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,981.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,927.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,974.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1180.0,974.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,935.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,988.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,935.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,888.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,941.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,888.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,841.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,894.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,841.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,841.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
338.0,894.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
123.0,883.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,933.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,986.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,980.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1027.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1080.08,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1026.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1079.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1126.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1125.96,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1125.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1178.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1172.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1225.04,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1225.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1224.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1271.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
107.0,1277.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
98.0,1328.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
92.0,1350.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
104.0,1402.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
986.0,1400.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1416.24,0,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1416.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1409.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1462.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
384.0,1515.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1502.12,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1502.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1505.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1552.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1558.68,0,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1505.48,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1500.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1553.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1553.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1559.56,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1519.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1566.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1560.28,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1560.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1566.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1560.28,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1560.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1566.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1560.28,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1560.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1566.64,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1513.44,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1513.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
